65,258.9591718029184,233.30445789916047,330.0,5.0,5.0,5.0
66,263.9591718029184,238.30445789916047,335.0,5.0,5.0,5.0
67,268.9591718029184,243.30445789916047,340.0,5.0,5.0,5.0
68,273.9591718029184,248.30445789916047,345.0,5.0,5.0,5.0
69,278.9591718029184,253.30445789916047,350.0,5.0,5.0,5.0
70,283.9591718029184,258.30445789916047,355.0,5.0,5.0,5.0
71,288.9591718029184,263.30445789916047,360.0,5.0,5.0,5.0
72,293.9591718029184,268.30445789916047,365.0,5.0,5.0,5.0
73,298.9591718029184,273.30445789916047,370.0,5.0,5.0,5.0
74,303.9591718029184,278.30445789916047,375.0,5.0,5.0,5.0
75,308.9591718029184,283.30445789916047,380.0,5.0,5.0,5.0
76,313.9591718029184,288.30445789916047,385.0,5.0,5.0,5.0
77,318.9591718029184,293.30445789916047,390.0,5.0,5.0,5.0
78,323.3730219519128,298.30445789916047,395.0,4.413850148994413,5.0,5.0
79,328.3730219519128,303.30445789916047,400.0,5.0,5.0,5.0
80,333.3730219519128,308.30445789916047,405.0,5.0,5.0,5.0
81,338.3730219519128,313.30445789916047,410.0,5.0,5.0,5.0
82,343.3730219519128,318.30445789916047,415.0,5.0,5.0,5.0
83,348.3730219519128,323.30445789916047,420.0,5.0,5.0,5.0
84,353.3730219519128,328.30445789916047,425.0,5.0,5.0,5.0
85,358.3730219519128,333.30445789916047,430.0,5.0,5.0,5.0
86,363.3730219519128,338.30445789916047,435.0,5.0,5.0,5.0
87,368.3730219519128,343.30445789916047,440.0,5.0,5.0,5.0
88,373.3730219519128,348.30445789916047,445.0,5.0,5.0,5.0
89,378.3730219519128,353.30445789916047,450.0,5.0,5.0,5.0
90,383.3730219519128,358.30445789916047,455.0,5.0,5.0,5.0
91,388.3730219519128,363.30445789916047,460.0,5.0,5.0,5.0
92,393.3730219519128,368.30445789916047,465.0,5.0,5.0,5.0
93,398.3730219519128,373.30445789916047,470.0,5.0,5.0,5.0
94,403.3730219519128,378.30445789916047,475.0,5.0,5.0,5.0
95,408.3730219519128,383.30445789916047,480.0,5.0,5.0,5.0
96,413.3730219519128,388.30445789916047,485.0,5.0,5.0,5.0
97,418.3730219519128,393.30445789916047,490.0,5.0,5.0,5.0
98,423.3730219519128,398.30445789916047,495.0,5.0,5.0,5.0
99,428.3730219519128,403.30445789916047,500.0,5.0,5.0,5.0
100,433.3730219519128,408.30445789916047,505.0,5.0,5.0,5.0
101,438.3730219519128,413.30445789916047,510.0,5.0,5.0,5.0
102,443.3730219519128,418.30445789916047,515.0,5.0,5.0,5.0
103,448.3730219519128,423.30445789916047,520.0,5.0,5.0,5.0
104,453.3730219519128,428.30445789916047,525.0,5.0,5.0,5.0
105,458.3730219519128,433.30445789916047,530.0,5.0,5.0,5.0
106,463.3730219519128,438.30445789916047,535.0,5.0,5.0,5.0
107,468.3730219519128,443.30445789916047,540.0,5.0,5.0,5.0
108,473.3730219519128,448.30445789916047,545.0,5.0,5.0,5.0
109,478.3730219519128,453.30445789916047,550.0,5.0,5.0,5.0
110,483.3730219519128,458.30445789916047,555.0,5.0,5.0,5.0
111,488.3730219519128,463.30445789916047,560.0,5.0,5.0,5.0
112,493.3730219519128,468.30445789916047,565.0,5.0,5.0,5.0
113,498.3730219519128,473.30445789916047,570.0,5.0,5.0,5.0
114,503.3730219519128,478.30445789916047,575.0,5.0,5.0,5.0
115,508.3730219519128,483.30445789916047,580.0,5.0,5.0,5.0
116,513.3730219519127,488.30445789916047,585.0,4.999999999999943,5.0,5.0
117,518.3730219519127,493.30445789916047,590.0,5.0,5.0,5.0
118,523.3730219519127,498.30445789916047,595.0,5.0,5.0,5.0
119,528.3730219519127,503.30445789916047,600.0,5.0,5.0,5.0
120,533.3730219519127,508.30445789916047,605.0,5.0,5.0,5.0
121,538.3730219519127,513.3044578991605,610.0,5.0,5.000000000000057,5.0
122,543.3730219519127,518.3044578991605,615.0,5.0,5.0,5.0
123,548.3730219519127,523.3044578991605,620.0,5.0,5.0,5.0
124,553.3730219519127,528.3044578991605,625.0,5.0,5.0,5.0
125,558.3730219519127,533.3044578991605,630.0,5.0,5.0,5.0
126,563.3730219519127,538.3044578991605,635.0,5.0,5.0,5.0
127,568.3730219519127,543.3044578991605,640.0,5.0,5.0,5.0
128,573.3730219519127,548.3044578991605,645.0,5.0,5.0,5.0
129,578.3730219519127,553.3044578991605,650.0,5.0,5.0,5.0
130,583.3730219519127,558.3044578991605,655.0,5.0,5.0,5.0
131,588.3730219519127,563.3044578991605,660.0,5.0,5.0,5.0
132,593.3730219519127,568.3044578991605,665.0,5.0,5.0,5.0
133,598.3730219519127,573.3044578991605,670.0,5.0,5.0,5.0
134,603.3730219519127,578.3044578991605,675.0,5.0,5.0,5.0
135,608.3730219519127,583.3044578991605,680.0,5.0,5.0,5.0
136,613.3730219519127,588.3044578991605,685.0,5.0,5.0,5.0
137,618.3730219519127,593.3044578991605,690.0,5.0,5.0,5.0
138,623.3730219519127,598.3044578991605,695.0,5.0,5.0,5.0
139,628.3730219519127,603.3044578991605,700.0,5.0,5.0,5.0
140,633.3730219519127,608.3044578991605,705.0,5.0,5.0,5.0
141,638.3730219519127,613.3044578991605,710.0,5.0,5.0,5.0
142,643.3730219519127,618.3044578991605,715.0,5.0,5.0,5.0
143,648.3730219519127,623.3044578991605,720.0,5.0,5.0,5.0
144,653.3730219519127,628.3044578991605,725.0,5.0,5.0,5.0
145,658.3730219519127,633.3044578991605,730.0,5.0,5.0,5.0
146,663.3730219519127,638.3044578991605,735.0,5.0,5.0,5.0
147,668.3730219519127,643.3044578991605,740.0,5.0,5.0,5.0
148,673.3730219519127,648.3044578991605,745.0,5.0,5.0,5.0
149,678.3730219519127,653.3044578991605,750.0,5.0,5.0,5.0
150,683.3730219519127,658.3044578991605,755.0,5.0,5.0,5.0
151,688.3730219519127,663.3044578991605,760.0,5.0,5.0,5.0
152,693.3730219519127,668.3044578991605,765.0,5.0,5.0,5.0
153,698.3730219519127,673.3044578991605,770.0,5.0,5.0,5.0
154,703.3730219519127,678.3044578991605,775.0,5.0,5.0,5.0
155,708.3730219519127,683.3044578991605,780.0,5.0,5.0,5.0
156,713.3730219519127,688.3044578991605,785.0,5.0,5.0,5.0
157,718.3730219519127,693.3044578991605,790.0,5.0,5.0,5.0
158,723.3730219519127,698.3044578991605,795.0,5.0,5.0,5.0
159,728.3730219519127,703.3044578991605,800.0,5.0,5.0,5.0
160,733.3730219519127,708.3044578991605,805.0,5.0,5.0,5.0
161,738.3730219519127,713.3044578991605,810.0,5.0,5.0,5.0
162,743.3730219519127,718.3044578991605,815.0,5.0,5.0,5.0
163,748.3730219519127,723.3044578991605,820.0,5.0,5.0,5.0
164,753.3730219519127,728.3044578991605,825.0,5.0,5.0,5.0
165,758.3730219519127,733.3044578991605,830.0,5.0,5.0,5.0
166,763.3730219519127,738.3044578991605,835.0,5.0,5.0,5.0
167,768.3730219519127,743.3044578991605,840.0,5.0,5.0,5.0
168,773.3730219519127,748.3044578991605,845.0,5.0,5.0,5.0
169,778.3730219519127,753.3044578991605,850.0,5.0,5.0,5.0
170,783.3730219519127,758.3044578991605,855.0,5.0,5.0,5.0
171,788.3730219519127,763.3044578991605,860.0,5.0,5.0,5.0
172,793.3730219519127,768.3044578991605,865.0,5.0,5.0,5.0
173,798.3730219519127,773.3044578991605,870.0,5.0,5.0,5.0
174,803.3730219519127,778.3044578991605,875.0,5.0,5.0,5.0
175,808.3730219519127,783.3044578991605,880.0,5.0,5.0,5.0
176,813.3730219519127,788.3044578991605,885.0,5.0,5.0,5.0
177,818.3730219519127,793.3044578991605,890.0,5.0,5.0,5.0
178,823.3730219519127,798.3044578991605,895.0,5.0,5.0,5.0
179,828.3730219519127,803.3044578991605,900.0,5.0,5.0,5.0
180,833.3730219519127,808.3044578991605,905.0,5.0,5.0,5.0
181,838.3730219519127,813.3044578991605,910.0,5.0,5.0,5.0
182,843.3730219519127,818.3044578991605,915.0,5.0,5.0,5.0
183,848.3730219519127,823.3044578991605,920.0,5.0,5.0,5.0
184,853.3730219519127,828.3044578991605,925.0,5.0,5.0,5.0
185,858.3730219519127,833.3044578991605,930.0,5.0,5.0,5.0
186,863.3730219519127,838.3044578991605,935.0,5.0,5.0,5.0
187,868.3730219519127,843.3044578991605,940.0,5.0,5.0,5.0
188,873.3730219519127,848.3044578991605,945.0,5.0,5.0,5.0
189,878.3730219519127,853.3044578991605,950.0,5.0,5.0,5.0
190,883.3730219519127,858.3044578991605,955.0,5.0,5.0,5.0
191,888.3730219519127,863.3044578991605,960.0,5.0,5.0,5.0
192,893.3730219519127,868.3044578991605,965.0,5.0,5.0,5.0
193,898.3730219519127,873.3044578991605,970.0,5.0,5.0,5.0
194,903.3730219519127,878.3044578991605,975.0,5.0,5.0,5.0
195,908.3730219519127,883.3044578991605,980.0,5.0,5.0,5.0
196,913.3730219519127,888.3044578991605,985.0,5.0,5.0,5.0
197,918.3730219519127,893.3044578991605,990.0,5.0,5.0,5.0
198,923.3730219519127,898.3044578991605,995.0,5.0,5.0,5.0
199,928.3730219519127,903.3044578991605,1000.0,5.0,5.0,5.0
200,933.3730219519127,908.3044578991605,1005.0,5.0,5.0,5.0
201,938.3730219519127,913.3044578991605,1010.0,5.0,5.0,5.0
202,943.3730219519127,918.3044578991605,1015.0,5.0,5.0,5.0
203,948.3730219519127,923.3044578991605,1020.0,5.0,5.0,5.0
204,953.3730219519127,928.3044578991605,1025.0,5.0,5.0,5.0
205,958.3730219519127,933.3044578991605,1030.0,5.0,5.0,5.0
206,963.3730219519127,938.3044578991605,1035.0,5.0,5.0,5.0
207,968.3730219519127,943.3044578991605,1040.0,5.0,5.0,5.0
208,973.3730219519127,948.3044578991605,1045.0,5.0,5.0,5.0
209,978.3730219519127,953.3044578991605,1050.0,5.0,5.0,5.0
210,983.3730219519127,958.3044578991605,1055.0,5.0,5.0,5.0
211,988.3730219519127,963.3044578991605,1060.0,5.0,5.0,5.0
212,993.3730219519127,968.3044578991605,1065.0,5.0,5.0,5.0
213,998.3730219519127,973.3044578991605,1070.0,5.0,5.0,5.0
214,1003.3730219519127,978.3044578991605,1075.0,5.0,5.0,5.0
215,1008.3730219519127,983.3044578991605,1080.0,5.0,5.0,5.0
216,1013.3730219519127,988.3044578991605,1085.0,5.0,5.0,5.0
217,1018.3730219519127,993.3044578991605,1090.0,5.0,5.0,5.0
218,1023.3730219519127,998.3044578991605,1095.0,5.0,5.0,5.0
219,1028.3730219519127,1003.3044578991605,1100.0,5.0,5.0,5.0
220,1033.3730219519127,1008.3044578991605,1105.0,5.0,5.0,5.0
221,1038.3730219519127,1013.3044578991605,1110.0,5.0,5.0,5.0
222,1043.3730219519127,1018.3044578991605,1115.0,5.0,5.0,5.0
223,1048.3730219519127,1023.3044578991605,1120.0,5.0,5.0,5.0
224,1053.3730219519127,1028.3044578991605,1125.0,5.0,5.0,5.0
225,1058.3730219519127,1030.035825366907,1130.0,5.0,1.731367467746395,5.0
226,1063.3730219519127,1035.035825366907,1135.0,5.0,5.0,5.0
227,1068.3730219519127,1040.035825366907,1140.0,5.0,5.0,5.0
228,1073.3730219519127,1045.035825366907,1145.0,5.0,5.0,5.0
229,1078.3730219519127,1050.035825366907,1150.0,5.0,5.0,5.0
230,1083.3730219519127,1055.035825366907,1155.0,5.0,5.0,5.0
231,1088.3730219519127,1060.035825366907,1160.0,5.0,5.0,5.0
232,1093.3730219519127,1065.035825366907,1165.0,5.0,5.0,5.0
233,1098.3730219519127,1070.035825366907,1170.0,5.0,5.0,5.0
234,1103.3730219519127,1075.035825366907,1175.0,5.0,5.0,5.0
235,1108.3730219519127,1080.035825366907,1180.0,5.0,5.0,5.0
236,1113.3730219519127,1085.035825366907,1185.0,5.0,5.0,5.0
237,1118.3730219519127,1090.035825366907,1190.0,5.0,5.0,5.0
238,1123.3730219519127,1095.035825366907,1195.0,5.0,5.0,5.0
239,1128.3730219519127,1100.035825366907,1200.0,5.0,5.0,5.0
240,1133.3730219519127,1105.035825366907,1205.0,5.0,5.0,5.0
241,1138.3730219519127,1110.035825366907,1210.0,5.0,5.0,5.0
242,1143.3730219519127,1115.035825366907,1215.0,5.0,5.0,5.0
243,1148.3730219519127,1120.035825366907,1220.0,5.0,5.0,5.0
244,1153.3730219519127,1125.035825366907,1225.0,5.0,5.0,5.0
245,1158.3730219519127,1130.035825366907,1230.0,5.0,5.0,5.0
246,1163.3730219519127,1135.035825366907,1235.0,5.0,5.0,5.0
247,1168.3730219519127,1140.035825366907,1240.0,5.0,5.0,5.0
248,1173.3730219519127,1145.035825366907,1245.0,5.0,5.0,5.0
249,1178.3730219519127,1150.035825366907,1250.0,5.0,5.0,5.0
250,1183.3730219519127,1155.035825366907,1255.0,5.0,5.0,5.0
251,1188.3730219519127,1160.035825366907,1260.0,5.0,5.0,5.0
252,1193.3730219519127,1165.035825366907,1265.0,5.0,5.0,5.0
253,1198.3730219519127,1170.035825366907,1270.0,5.0,5.0,5.0
254,1203.3730219519127,1175.035825366907,1275.0,5.0,5.0,5.0
255,1208.3730219519127,1176.2179045237117,1280.0,5.0,1.1820791568047753,5.0
256,1213.3730219519127,1181.2179045237117,1285.0,5.0,5.0,5.0
257,1218.3730219519127,1186.2179045237117,1290.0,5.0,5.0,5.0
258,1223.3730219519127,1191.2179045237117,1295.0,5.0,5.0,5.0
259,1228.3730219519127,1196.2179045237117,1300.0,5.0,5.0,5.0
260,1233.3730219519127,1201.2179045237117,1305.0,5.0,5.0,5.0
261,1238.3730219519127,1206.2179045237117,1310.0,5.0,5.0,5.0
262,1243.3730219519127,1211.2179045237117,1315.0,5.0,5.0,5.0
263,1248.3730219519127,1216.2179045237117,1320.0,5.0,5.0,5.0
264,1253.3730219519127,1221.2179045237117,1325.0,5.0,5.0,5.0
265,1258.3730219519127,1226.2179045237117,1330.0,5.0,5.0,5.0
266,1263.3730219519127,1231.2179045237117,1335.0,5.0,5.0,5.0
267,1268.3730219519127,1236.2179045237117,1340.0,5.0,5.0,5.0
268,1273.3730219519127,1241.2179045237117,1345.0,5.0,5.0,5.0
269,1278.3730219519127,1246.2179045237117,1350.0,5.0,5.0,5.0
270,1283.3730219519127,1251.2179045237117,1355.0,5.0,5.0,5.0
271,1288.3730219519127,1256.2179045237117,1360.0,5.0,5.0,5.0
272,1293.3730219519127,1261.2179045237117,1365.0,5.0,5.0,5.0
273,1298.3730219519127,1266.2179045237117,1370.0,5.0,5.0,5.0
274,1303.3730219519127,1271.2179045237117,1375.0,5.0,5.0,5.0
275,1308.3730219519127,1276.2179045237117,1380.0,5.0,5.0,5.0
276,1313.3730219519127,1281.2179045237117,1385.0,5.0,5.0,5.0
277,1318.3730219519127,1286.2179045237117,1390.0,5.0,5.0,5.0
278,1323.3730219519127,1291.2179045237117,1395.0,5.0,5.0,5.0
279,1328.3730219519127,1296.2179045237117,1400.0,5.0,5.0,5.0
280,1330.0565941210425,1301.2179045237117,1405.0,1.683572169129775,5.0,5.0
281,1335.0565941210425,1306.2179045237117,1410.0,5.0,5.0,5.0
282,1340.0565941210425,1311.2179045237117,1415.0,5.0,5.0,5.0
283,1345.0565941210425,1316.2179045237117,1420.0,5.0,5.0,5.0
284,1350.0565941210425,1321.2179045237117,1425.0,5.0,5.0,5.0
285,1355.0565941210425,1326.2179045237117,1430.0,5.0,5.0,5.0
286,1360.0565941210425,1331.2179045237117,1435.0,5.0,5.0,5.0
287,1365.0565941210425,1336.2179045237117,1440.0,5.0,5.0,5.0
288,1370.0565941210425,1341.2179045237117,1445.0,5.0,5.0,5.0
289,1375.0565941210425,1346.2179045237117,1450.0,5.0,5.0,5.0
290,1380.0565941210425,1351.2179045237117,1455.0,5.0,5.0,5.0
291,1385.0565941210425,1356.2179045237117,1460.0,5.0,5.0,5.0
292,1390.0565941210425,1361.2179045237117,1465.0,5.0,5.0,5.0
293,1395.0565941210425,1366.2179045237117,1470.0,5.0,5.0,5.0
